"Title","Categories: Sub","ASIN"
"Purina Pro Plan Hairball Management, Indoor Cat Food, Turkey and Rice Formula - 16 lb. Bag","Dry, Purina Cat Sample Box, Pets Subscribe and Save Coupon Food, Purina Pro Plan, Save 20% on Purina Pro Plan Dog and Cat Food & Treats, Cat & Dog Food, Cat Food, Top Selection from AmazonPets, MasterCard Subscribe & Save Show All, Pet Birthday, Pet Profile Promotion, Pet Food SnS Coupon, Excluded ASINs, Shop by brand, pet food 40% off first sns, Coupons on dog and cat supplies, Pet Profile Food Savings, Cat Food 10% Subscribe and Save Coupon, Pet Food Pet Day, Dog & Cat Food, Most-loved pets deals, Pet Profile Savings, Pet Food, Prime deal: dog and cat food Subscribe & Save, Coupons on cat food, Lead up Dry Cat, Up to 30% Off Purina Pro Plan, Top Pets Products, Lead up Cat, Cat Supplies Subscribe & Save, Top Cat Supplies, Cat Food & Supplies, Top Pet Products, Save on dog & cat food with Subscribe & Save, Pets Supplies Subscribe & Save, Pet Profile Birthday Food Rewards, All cat food, Dry Cat Food","B001VIY9E8"
"Rachael Ray Nutrish Natural Premium Wet Dog Food, Savory Favorites Variety Pack, 8 Ounce Tub (Pack of 6) (6303230800)","Canned, Purchased by customers with Pugs, Top Dog Supplies, Top selling gifts for dogs - treats and toys, Pets Subscribe and Save Coupon Food, Amazon.com Pets Sampling, Cat & Dog Food, Pets First Subscribe and Save Coupon, Top Selection from AmazonPets, Popular products for Pugs, Dog - food wet, Adopt-A-Shelter, Pet Birthday, Dog Food, Pet Profile Promotion, Pet Food SnS Coupon, Excluded ASINs, Shop by brand, pet food 40% off first sns, Pet Profile Food Savings, Dog Food, Pets First Subscribe and Save Coupon, Dog & Cat Food, Dog Treats 10% off Subscribe and Save Coupon, Dog Supplies Subscribe & Save, Popular pet items by breed, Pet Profile Savings, Dog Food & Supplies, Pet Food, Prime deal: dog and cat food Subscribe & Save, Pets First Subscribe and Save Offer, Save on dog & cat food with Subscribe & Save, Pets Supplies Subscribe & Save, Dog Food Coupon Code Terms & Conditions, Pets Low Return Rate Alert, Pet Profile Birthday Food Rewards, Bark at the Park Dog Food Coupon, All dog food","B0176Q0CQW"
"ACANA Grain Free Dry Dog Food, Red Meat Recipe, 4.5lb","Dry, Top Dog Supplies, Amazon.com Pets Sampling, Cat & Dog Food, Pets 1st Subscribe and Save Coupon, Top Selection from AmazonPets, Fresh, Pet Birthday, Dog Food, Pet Food SnS Coupon, Shop by brand, pet food 40% off first sns, Coupons on dog and cat supplies, Pet Profile Food Savings, Dog Food, Pets 1st Subscribe and Save Coupon, Dog & Cat Food, Dog food coupons, Dog Food & Supplies, Pet Food, Dog Food 10% off Subscribe and Save Coupon, Pets First Subscribe and Save Offer Continued, Coupons on dog food, treats, and supplies, Pets 1st Subscribe and Save Offer, Pets Subscribe and Save, Dog Food Coupon Code Terms & Conditions, Pet Profile Birthday Food Rewards, Bark at the Park Dog Food Coupon, All dog food","B01C90CUQ0"
"tobeDRI No Pull Dog Harness Adjustable Reflective Oxford Easy Control Medium Large Dog Harness with A Free Heavy Duty 5ft Dog Leash (XL (Neck: 21.5""-33"", Chest: 30""-39.5""), Purple Harness+Leash)","Vest Harnesses, Dog Harnesses, Dog harnesses & leashes","B086PK2M6C"
"Best Pet Supplies Corrugated Cardboard Cat Scratcher Refill Pads, Lounger, and Fun Interactive Scratching Boards, Claw Safe, Durable, Natural Recycled Materials, Supports Active Play - Lounger I","Scratching Pads, Cat beds & furniture, Pet Birthday, Pet Toys, Top Cat Supplies","B07B7ZQQC7"
"Bodhi Dog Natural Dog Cologne (Sugar Cookie) - Premium Scented Deodorizing Pet Perfume with Conditioner for Dogs & Cats - Keeps Pets Fresh & Clean - Gentle and Safe Formula, Made in USA (4 Fl Oz)","Conditioners, Pet Birthday, Grooming & Health Supplies","B01M31VBV2"
"COOYOO Dog Seat Belt,3 Piece Set Retractable Dog Car Harness Adjustable Dog Seat Belt for Vehicle Nylon Pet Safety Seat Belts Heavy Duty & Elastic","Vehicle Harnesses, Dog Harnesses, Dog harnesses & leashes","B07X836SW9"
"Wellness CORE Grain-Free Signature Selects Wet Cat Food, Natural Protein-Rich Recipe, Made with Real Flaked Skipjack Tuna & Wild Salmon, 2.8oz Cans (Pack of 12)","Canned, Pets Subscribe and Save Coupon Food, Cat & Dog Food, Cat Food, Pet Birthday, Pet Profile Promotion, Pet Food SnS Coupon, Pet Food, Shop by brand, Save 40% on Select Hills, WellPet, and Whimzees products, pet food 40% off first sns, Coupons on dog and cat supplies, Pet Profile Food Savings, Customers Keep It - 60%, Cat Food 10% Subscribe and Save Coupon, Dog & Cat Food, Pet Profile Savings, Pet Food, Buy 2, Save 25%, Prime deal: dog and cat food Subscribe & Save, Cat Food Subscribe and Save, Coupons on cat food, Coupons on cat food, treats, and supplies, Subscribe & Save on Pet Food, Dog Food Subscribe and Save, Cat Supplies Subscribe & Save, Top Cat Supplies, Subscribe and Save Dog Supplies, Cat Food & Supplies, Pets 1st Subscribe and Save Offer, Save on dog & cat food with Subscribe & Save, Pets 1st Subscribe and Save Offer, Subscribe and Save Cat Supplies, Pets Supplies Subscribe & Save, US_199_Category Specific Lightning Deal_jonlz, Wellness Cat Food, Pet Profile Birthday Food Rewards, All cat food","B06XB32K28"
"Litter Genie Plus Pail (Black) | Cat Litter Box Waste Disposal System for Odor Control | Includes 1 Square Refill Bag","Litter Waste Receptacles, Top Selection from AmazonPets, Pet Birthday, Pet Profile Promotion, Non Buyable, Shop by brand, Coupons on dog and cat supplies, Pet Profile Savings, Cat toys and supplies, Coupons on cat food, treats, and supplies, Brands we love, Pets First Subscribe and Save Offer Continued, Top Cat Supplies, Cat Food & Supplies, Pets 1st Subscribe and Save Offer, Pets Subscribe and Save, Cleaning supplies coupons, Cat Supplies","B00URXMY7W"
"Purina ONE Natural, High Protein, Grain Free Wet Cat Food Pate, Ocean Whitefish Recipe - (Pack of 24) 3 oz. Pull-Top Cans","Canned, Pets Prime Subscribe & Save, Purina Cat Sample Box, Pets Subscribe and Save Coupon Food, Cat & Dog Food, Cat Food, Top Selection from AmazonPets, MasterCard Subscribe & Save Show All, Pet Birthday, Pet Profile Promotion, Pet Food SnS Coupon, Excluded ASINs, Shop by brand, pet food 40% off first sns, Pet Profile Food Savings, Dog & Cat Food, Pet Profile Savings, Pet Food, Prime deal: dog and cat food Subscribe & Save, Top Pets Products, Cat Supplies Subscribe & Save, Pets First Subscribe and Save Offer, Top Cat Supplies, Cat Food & Supplies, Top Pet Products, Save on dog & cat food with Subscribe & Save, Pets Supplies Subscribe & Save, Purina Wet Cat Food, Pet Profile Birthday Food Rewards, All cat food","B005S04OPY"
"Outward Hound Hide A Squirrel Plush Dog Toy Puzzle, XL","Plush Toys, New Pet Guide, Purchased by customers with Pugs, $5 Off $25 Off Select Plush Puppies Toys, Top Dog Supplies, Customer favorites pets, Top selling gifts for dogs - treats and toys, Top Selection from AmazonPets, Jack's Favorites, Popular products for Pugs, Pet Birthday, Popular with Customers with Mastiffs, Pet Profile Promotion, Why Keep Them Waiting? | Prime Free Two-Day Shipping, New Year New You Pet Supplies, Dog Stocking Stuffers: Toys & Treats, Popular pet items by breed, Pet Profile Savings, Dog Food & Supplies, Pet Toys, Lula's Favorites, Pets Seasonal Event, Kyjen Toys: Up To 20% Off, Puppy Essentials, Dog toys and supplies, National Pets Month, Pets Low Return Rate Alert","B005VS9WO6"
"ARM HAMMER Naturals Cat Litter, Multi Cat, 18lb Bag","Litter, Cat Cleanup and Waste Products Subscribe and Save, Dog Cleanup and Waste Products Subscribe and Save, Cleanup & Waste, Pets First Subscribe and Save Coupon, Top Selection from AmazonPets, Cleanup and Waste, MasterCard Subscribe & Save Show All, Pet Birthday, Pet Profile Promotion, Pets SnS Litter & Odor, Shop by brand, Coupons on dog and cat supplies, Coupons on litter and clean up, Pets First Subscribe and Save Coupon, Most-loved pets deals, Pet Profile Savings, Cat toys and supplies, Coupons on cat food, treats, and supplies, Top Cat Supplies, Cat Food & Supplies, Pets 1st Subscribe and Save Offer, 21617544011, Pets Low Return Rate Alert, Cat Supplies","B004U8T97S"
"I and love and you Wet Cat Food - Purrky Turkey Pâté - Turkey Recipe, Grain Free, Filler Free, 3oz Pack of 24 Cans","Canned, Pets Prime Subscribe & Save, Pets Subscribe and Save Coupon Food, Cat & Dog Food, Cat Food, Dog Food & Treat Sample Box, Top Selection from AmazonPets, Pet Birthday, Pet Profile Promotion, Pet Food SnS Coupon, Pet Food, Shop by brand, pet food 40% off first sns, Coupons on dog and cat supplies, Pet Profile Food Savings, Pets Prime Subscribe & Save: Cats, Dog & Cat Food, Dog Supplies Subscribe & Save, Pet Profile Savings, Pet Food, Pets First Subscribe and Save Coupon, Prime deal: dog and cat food Subscribe & Save, Cat Food Subscribe and Save, Coupons on cat food, Coupons on cat food, treats, and supplies, Top Pets Products, Subscribe & Save on Pet Food, Dog Food Subscribe and Save, Cat Supplies Subscribe & Save, Top Cat Supplies, Subscribe and Save Dog Supplies, Cat Food & Supplies, Pets 1st Subscribe and Save Offer, Top Pet Products, Save on dog & cat food with Subscribe & Save, Pets 1st Subscribe and Save Offer, Pets Subscribe and Save, Subscribe and Save Cat Supplies, Pets Supplies Subscribe & Save, Pet Profile Birthday Food Rewards, All cat food","B00UBSUBKA"
"AUROTH Tactical Pet Harness for Large Dogs No Pull Adjustable, Reflective K9 Working Training Easy Control Vest Military fpr Service Dog Desert Camo L","Vest Harnesses, Dog Harnesses, Dog harnesses & leashes","B07XKR9NWB"
"VetriScience Perio Plus Cat Teeth Cleaning Bites - Advanced Cat Breath Freshener - Dual Action Cat Dental Care Formula for Plaque Control & Fresh Breath, 60 Chews, Chicken Flavor​","Dental Care, Top Products from AmazonPets, Health Conditions Cat, Top Selection from AmazonPets, Food & Treat Sample Box, Pet Birthday, Pet Healtchare SnS Coupon, first SnS 40% healthcare, Pets First Subscribe and Save Trial Coupon, Customers Keep It - 80%, Top Selections from AmazonPets, Cat Healthcare Subscribe and Save, Pets First Subscribe and Save Coupon, Top Pets Products, Dog & Cat Dental, Cat Supplies Subscribe & Save, Top Cat Supplies, Health Supplies, Pets 1st Subscribe and Save Offer, Cat Health Supplies, Top Pet Products, Dog Healthcare Subscribe and Save, Pets 1st Subscribe and Save Offer, Health Supplies, Pets Supplies Subscribe & Save, Health Supplies","B00B9GKQQM"
"Tempcore Pet Cat Tunnel Tube Toys 3 Way Collapsible, Tunnels for Indoor Cats，Kitty Bored Peek Hole Toy Ball Cat, Puppy, Kitty, Kitten, Rabbit","Tunnels, Most-loved pets deals, Cat toys and supplies","B07YKRPYJH"
"Earth Rated Dog Poop Bags, Thick Grab and Go Single Roll, Ideal for Backyard Pickups, Lavender Scented, 300 Count","Bags, Purchased by customers with Pugs, Pet Supplies: More Sustainable Products, Top Selection from AmazonPets, Shop by brand, London's Favorites, Dog Supplies Subscribe & Save, Popular pet items by breed, Dog Food & Supplies, Dog toys and supplies, Pets Low Return Rate Alert","B007D17A52"
"Happy Hoodie The Original Dog & Cat Calming Band, Anxiety Relief/Noise Protection-Grooming-Thunder-Fireworks (Small, Black)","Hoodies, Top Dog Supplies","B00B0I5Z2O"
"Nordic Naturals Omega-3 Pet, Unflavored - 90 Soft Gels - 330 mg Omega-3 Per Soft Gel - Fish Oil for Dogs with EPA & DHA - Promotes Heart, Skin, Coat, Joint, & Immune Health","Fish Oil Supplements, Diet & Sports Nutrition, Top Dog Supplies, Dog Health Supplies, V4 Customers Keep It - 30%, dealswidgets, Pet Birthday, first SnS 40% healthcare, Dog Food & Supplies, Customers Keep It - 70%, Top Cat Supplies, Dog Digestive Health, Pets Low Return Rate Alert, Grooming & Health Supplies","B002CQU58W"
"Petstages Fresh Breath Mint Stick Dental Cat Chew Toy","Catnip Toys, Pet Toys & Apparel Pet Day, Health Conditions Cat, Top Selection from AmazonPets, Pet Birthday, Most-loved pets deals, Cat toys and supplies, Pet Toys, Top Cat Supplies","B003V6Z43I"
"Wondercide - Flea, Tick & Mosquito Spray for Dogs, Cats, and Home - Flea and Tick Killer, Control, Prevention, Treatment - with Natural Essential Oils - Pet and Family Safe - Peppermint 128 oz","Flea Drops, Pet Birthday, Cat Health Supplies, Health Supplies","B07SG71GWP"
"Purina Tidy Cats Breeze Cat Litter Extra Strength Refill Bundle","Litter, Pets First Subscribe and Save Coupon, Shop by brand, Pets First Subscribe and Save Coupon, Most-loved pets deals, Cat toys and supplies, Coupons on cat food, treats, and supplies, Pets First Subscribe and Save Offer, Pets 1st Subscribe and Save Offer, Cat Supplies","B0875ZDP9T"
"Raw Paws Virgin Organic Coconut Oil for Dogs & Cats, 16-oz - Treatment for Itchy Skin, Dry Nose, Paws - Hot Spot Lotion for Dogs - Natural Hairball Remedy for Dogs","Itch Remedies, Itch Remedies, Top Dog Supplies, Dog Health Supplies, Pet Birthday, first SnS 40% healthcare, Cat Health Supplies, Dog Digestive Health, Grooming & Health Supplies, Health Supplies","B071XN28VV"
"HEELE Dog Muzzle Nylon Soft Muzzle Anti-Biting Barking Secure, Mesh Breathable Pets Muzzle for Small Medium Large Dogs Red,Size M","Muzzles","B07RK63KG9"
"Temptations Classic Crunchy and Soft Cat Treats Shrimpy Shrimp Flavor, 16 oz. Tub","Crunchy Treats, Treats, Treats, Pet Birthday, Pet Treats SnS Coupon, Dog Treats Subscribe and Save, Shop by brand, pet food 40% off first sns, Cat Treats Subscribe and Save, Coupons on dog and cat supplies, Treats under $10, Pet Treats Subscribe and Save, Coupons on cat food, treats, and supplies, Coupons on cat treats, Pets First Subscribe and Save Offer, Top Cat Supplies, Cat Treats - Seafood","B07KGXQ1WC"
"Hill's Science Diet Senior 7+ Chicken Meal, Barley & Brown Rice Recipe Dry Dog Food, 5 lbs.","Dry, Top Pet Food & Supplies Products, Top Dog Supplies, Hill's Pet Nutrition, Pets Subscribe and Save Coupon Food, Amazon.com Pets Sampling, Cat & Dog Food, Top Selection from AmazonPets, Top Pet Supplies, Pet Birthday, Dog Food, Pet Profile Promotion, Pet Food SnS Coupon, Pet Food, 12661605011, Shop by brand, Save 40% on Select Hills, WellPet, and Whimzees products, pet food 40% off first sns, Pets Brand First Subscribe and Save Coupon, Pet Profile Food Savings, Dog Food, 21606129011, Hill's Pet Nutrition Coupons, Dog & Cat Food, Most-loved pets deals, Dog Supplies Subscribe & Save, Pet Profile Savings, Pet Food, Prime deal: dog and cat food Subscribe & Save, Cat Food Subscribe and Save, Subscribe & Save on Pet Food, Dog Food Subscribe and Save, Subscribe and Save Dog Supplies, Pets 1st Subscribe and Save Offer, Save on dog & cat food with Subscribe & Save, Pets 1st Subscribe and Save Offer, Pets Subscribe and Save, Subscribe and Save Cat Supplies, Pets Supplies Subscribe & Save, Dog Food Coupon Code Terms & Conditions, Pet Profile Birthday Food Rewards, Bark at the Park Dog Food Coupon, All dog food","B0009YSD6U"
"Burt's Bees for Pets Puppies Tearless 2-in-1 Dog Shampoo - Dog Shampoo for Puppies Soothes and Softens Dog Fur - Naturally Derived Dog Shampoo for All Dogs Puppy Shampoo Gallon Shampoo","Shampoos, Dog coupons, treats and supplies, Grooming & Health Supplies","B08HQWP9P8"
"Litter Pearls Tracksless Unscented Non-Clumping Crystal Cat Litter with Odorbond, 7 lb, White, Clear and Blue Crystals","Litter, Cat Cleanup and Waste Products Subscribe and Save, Dog Cleanup and Waste Products Subscribe and Save, Cleanup & Waste, Pets 1st Subscribe and Save Coupon, Top Selection from AmazonPets, Cleanup and Waste, New Arrivals, MasterCard Subscribe & Save Show All, Pet Birthday, Cats, Litter & Refills, Pet Profile Promotion, Pets SnS Litter & Odor, Shop by brand, Coupons on dog and cat supplies, Coupons on litter and clean up, Pets 1st Subscribe and Save Coupon, Most-loved pets deals, Pet Profile Savings, Cat toys and supplies, Coupons on cat food, treats, and supplies, Top Pets Products, Cat Supplies Subscribe & Save, Pets First Subscribe and Save Offer, Top Cat Supplies, Cat Food & Supplies, Top Pet Products, Pets 1st Subscribe and Save Offer, Pets Subscribe and Save, 21617544011, Pets Supplies Subscribe & Save, Cat Supplies","B001HWAUNC"
"VetWELL Ear Cleaner for Dogs and Cats - Otic Rinse for Infections and Controlling Ear Infections and Odor in Pets - 8 oz (Cucumber Melon)","Ear Care, Dog Health Supplies, Pet Birthday, first SnS 40% healthcare, Dog Food & Supplies, V4 Customers Keep It - 50%, Top Cat Supplies, Cat Food & Supplies, Dog Digestive Health, Health Conditions Dog, Grooming & Health Supplies","B07657TQ5X"
"Drymate Original Cat Litter Mat, Contains Mess from Box, Protects Floors, Urine-Proof, Machine Washable, Soft on Kitty Paws, Absorbent, Waterproof (USA Made, Recycled Content) (28”x36”)(Brown/Tan Paw)","Litter Mats, Top Selection from AmazonPets, Pet Birthday, Litter Boxes, Shop by brand, Cat toys and supplies, Top Pets Products, Customers Keep It - 70%, Cat Supplies Subscribe & Save, Top Cat Supplies, Top Pet Products, Pets Supplies Subscribe & Save, Cat Supplies","B005OQZ4LU"
